iteration,constraint_id,day,hydro_id,bound_type,inequality_position,g_before,g_after,l_before,l_trial,full_correction_candidate_l,l_corrected,linearized_constraint_increment,second_order_remainder,applied_second_order_correction,correction_fraction,full_correction_centrality_safe,full_correction_feasible,residual_before,residual_trial,residual_corrected,expected_corrected_residual,closure_error,closure_tolerance,strictly_positive
19,INEQ-WATER-D003-HYDRO04-LOWER,3,4,lower,31004,-1992.4297675725065,-1992.347131716273,1992.427810605021,1992.3452187030198,1992.3452673573138,1992.3452673573138,0.08268451052764883,-4.8654294111633023e-05,-4.8654294111633023e-05,1,true,true,-0.0019569674855119956,-0.0019130132532154676,-0.0018643589592102217,-0.0018643589590578485,-1.523731227998093e-13,1.1641532182693481e-10,true
19,INEQ-WATER-D004-HYDRO01-UPPER,4,1,upper,31005,-5.5357010130537674,-5.6263683691067854,6.0507107273858738,6.1288072187672125,6.1170065539643543,6.1170065539643543,-0.10246802085587596,0.011800664802857949,0.011800664802857949,1,true,true,0.51500971433210641,0.50243884966042707,0.49063818485756894,0.49063818485756866,2.7755575615628914e-16,4.5474735088646412e-13,true
19,INEQ-WATER-D004-HYDRO01-LOWER,4,1,lower,31006,-3892.1542989869486,-3892.0636316308955,3891.6393200469979,3891.5612220992971,3891.5730227640997,3891.5730227640997,0.10246802085587596,-0.011800664802857949,-0.011800664802857949,1,true,true,-0.51497893995065169,-0.50240953159845958,-0.49060886679581017,-0.4906088667957208,-8.9372953482325102e-14,2.3283064365386963e-10,true
19,INEQ-WATER-D004-HYDRO02-UPPER,4,2,upper,31007,-5.5471779667059309,-5.6331779538886622,6.0148563082871744,6.0896064914529999,6.0787246032527369,6.0787246032527369,-0.096881875382994628,0.010881888200263354,0.010881888200263354,1,true,true,0.46767834158124355,0.45642853756433777,0.44554664936407473,0.44554664936407479,-5.5511151231257827e-17,4.5474735088646412e-13,true
19,INEQ-WATER-D004-HYDRO02-LOWER,4,2,lower,31008,-3824.4028220332984,-3824.3168220461157,3823.9351752226253,3823.860423547339,3823.8713054355394,3823.8713054355394,0.096881875382994628,-0.010881888200263354,-0.010881888200263354,1,true,true,-0.46764681067315905,-0.45639849877670713,-0.44551661057630554,-0.44551661057630249,-3.0531133177191805e-15,2.3283064365386963e-10,true
19,INEQ-WATER-D004-HYDRO03-UPPER,4,3,upper,31009,-12.096065428901056,-12.093922134394234,12.130964854311186,12.127976327056565,12.127170032946989,12.127170032946989,0.00133700039724695,0.00080629410957576268,0.00080629410957576268,1,true,true,0.034899425410129581,0.034054192662331673,0.033247898552755117,0.033247898552756706,-1.5890067039947553e-15,9.0949470177292824e-13,true
19,INEQ-WATER-D004-HYDRO03-LOWER,4,3,lower,31010,-2065.4739345711023,-2065.4760778656091,2065.4390537578183,2065.4420414043011,2065.4428476984108,2065.4428476984108,-0.00133700039724695,-0.00080629410957576268,-0.00080629410957576268,1,true,true,-0.034880813283962198,-0.034036461308005528,-0.033230167198325944,-0.033230167198289064,-3.6880221099266919e-14,2.3283064365386963e-10,true
19,INEQ-WATER-D004-HYDRO04-UPPER,4,4,upper,31011,-11.987449539010413,-11.986709668857657,12.020977810580874,12.019427517329214,12.018651299951113,12.018651299951113,-3.6347225345754178e-05,0.00077621737810209309,0.00077621737810209309,1,true,true,0.033528271570460788,0.032717848471557787,0.03194163109345638,0.031941631093456394,-1.3877787807814457e-17,9.0949470177292824e-13,true
19,INEQ-WATER-D004-HYDRO04-LOWER,4,4,lower,31012,-2055.6825504609878,-2055.6832903311406,2055.6490409709422,2055.650590375406,2055.6513665927841,2055.6513665927841,3.6347225345754178e-05,-0.00077621737810209309,-0.00077621737810209309,1,true,true,-0.033509490045616985,-0.032699955734642572,-0.031923738356454123,-0.031923738356675356,2.2123275433827416e-13,2.3283064365386963e-10,true
19,INEQ-WATER-D005-HYDRO01-UPPER,5,1,upper,31013,-13.27794977643498,-13.449398588178155,13.278361362281636,13.449798509894165,13.449790696767755,13.449790696767755,-0.17145662486958643,7.813126410821658e-06,7.813126410821658e-06,1,true,true,0.00041158584665623721,0.00039992171600999882,0.00039210858959926043,0.0003921085895988751,3.8532545210134828e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D005-HYDRO01-LOWER,5,1,lower,31014,-3814.7620502235659,-3814.5906014118227,3814.7616701484453,3814.5902315096673,3814.5902393227939,3814.5902393227939,0.17145662486958643,-7.813126410821658e-06,-7.813126410821658e-06,1,true,true,-0.00038007512057447457,-0.00036990215539844939,-0.00036208902884027339,-0.00036208902876719268,-7.3080701646494051e-14,2.3283064365386963e-10,true
19,INEQ-WATER-D005-HYDRO02-UPPER,5,2,upper,31015,-13.237068700604141,-13.407925441337284,13.237477544559296,13.408322695976407,13.408314937788447,13.408314937788447,-0.17086449892110347,7.7581879605326254e-06,7.7581879605326254e-06,1,true,true,0.00040884395515483618,0.00039725463912354542,0.00038949645116304055,0.00038949645116364499,-6.0444271116066872e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D005-HYDRO02-LOWER,5,2,lower,31016,-3812.542931299402,-3812.3720745586688,3812.5425540304523,3812.3717073848279,3812.371715143016,3812.371715143016,0.17086449892110347,-7.7581879605326254e-06,-7.7581879605326254e-06,1,true,true,-0.00037726894970546709,-0.00036717384091389249,-0.00035941565283792443,-0.00035941565282251645,-1.5407976543951873e-14,2.3283064365386963e-10,true
19,INEQ-WATER-D005-HYDRO03-UPPER,5,3,upper,31017,-15.628622879641625,-15.766808100757771,15.628762546454906,15.766946496100331,15.766941158193088,15.766941158193088,-0.13819055902338861,5.3379072427750529e-06,5.3379072427750529e-06,1,true,true,0.00013966681328092534,0.00013839534256021579,0.00013305743531688563,0.00013305743531821023,-1.3245968991798529e-15,9.0949470177292824e-13,true
19,INEQ-WATER-D005-HYDRO03-LOWER,5,3,lower,31018,-2051.0513771203587,-2050.9131918992425,2051.0512561808137,2050.9130713449476,2050.9130766828548,2050.9130766828548,0.13819055902338861,-5.3379072427750529e-06,-5.3379072427750529e-06,1,true,true,-0.00012093954501324333,-0.00012055429488100344,-0.00011521638771228027,-0.00011521638755833998,-1.5394028283002847e-13,2.3283064365386963e-10,true
19,INEQ-WATER-D005-HYDRO04-UPPER,5,4,upper,31019,-15.684271847050695,-15.823141009670508,15.684412160918948,15.823280047048021,15.823274683540561,15.823274683540561,-0.13887452612727291,5.3635074604985178e-06,5.3635074604985178e-06,1,true,true,0.00014031386825230641,0.00013903737751341794,0.00013367387005303044,0.00013367387005298642,4.401860820291148e-17,9.0949470177292824e-13,true
19,INEQ-WATER-D005-HYDRO04-LOWER,5,4,lower,31020,-2056.9857281529512,-2056.8468589903314,2056.9856065677359,2056.8467377953207,2056.8467431588283,2056.8467431588283,0.13887452612727291,-5.3635074604985178e-06,-5.3635074604985178e-06,1,true,true,-0.00012158521531091537,-0.00012119501070628758,-0.00011583150308069889,-0.00011583150314558106,6.4882168106066007e-14,2.3283064365386963e-10,true
19,INEQ-WATER-D006-HYDRO01-UPPER,6,1,upper,31021,-10.581432158105599,-10.729243639885681,10.708858963130956,10.853381036801853,10.85064029431757,10.85064029431757,-0.15055222426436515,0.0027407424842836314,0.0027407424842836314,1,true,true,0.12742680502535642,0.12413739691617209,0.12139665443188896,0.1213966544318882,7.6327832942979512e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D006-HYDRO01-LOWER,6,1,lower,31022,-3880.5785678418979,-3880.4307563601178,3880.4511718803442,3880.3066483470843,3880.3093890895684,3880.3093890895684,0.15055222426436515,-0.0027407424842836314,-0.0027407424842836314,1,true,true,-0.12739596155370236,-0.12410801303349217,-0.12136727054939911,-0.12136727054935954,-3.9565573040079016e-14,2.3283064365386963e-10,true
19,INEQ-WATER-D006-HYDRO02-UPPER,6,2,upper,31023,-10.406840952760831,-10.551080662342429,10.523228425382598,10.664504981131985,10.661960392798308,10.661960392798308,-0.14678429791527478,0.0025445883336770725,0.0025445883336770725,1,true,true,0.11638747262176707,0.11342431878955672,0.11087973045587951,0.11087973045588009,-5.8286708792820718e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D006-HYDRO02-LOWER,6,2,lower,31024,-3850.7631590472374,-3850.6189193376558,3850.646802775449,3850.5055247431992,3850.5080693315331,3850.5080693315331,0.14678429791527478,-0.0025445883336770725,-0.0025445883336770725,1,true,true,-0.11635627178839059,-0.11339459445662214,-0.11085000612274598,-0.11085000612286681,1.2083389844264047e-13,2.3283064365386963e-10,true
19,INEQ-WATER-D006-HYDRO03-UPPER,6,3,upper,31025,-14.096549851183227,-14.198021703174163,14.102033475693023,14.203358706542046,14.203245829051898,14.203245829051898,-0.10158472948108448,0.00011287749014791959,0.00011287749014791959,1,true,true,0.0054836245097966696,0.0053370033678827866,0.0052241258777350197,0.0052241258777347005,3.1918911957973251e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D006-HYDRO03-LOWER,6,3,lower,31026,-2060.3234501488187,-2060.2219782968277,2060.3179851698005,2060.2166590566007,2060.216771934091,2060.216771934091,0.10158472948108448,-0.00011287749014791959,-0.00011287749014791959,1,true,true,-0.0054649790181429125,-0.005319240226981492,-0.0052063627367715526,-0.0052063627367177588,-5.3793774990040788e-14,2.3283064365386963e-10,true
19,INEQ-WATER-D006-HYDRO04-UPPER,6,4,upper,31027,-14.260662650904123,-14.363469732204976,14.266276053451064,14.368933253977925,14.36881749470316,14.36881749470316,-0.10292284057561749,0.00011575927476489833,0.00011575927476489833,1,true,true,0.0056134025469400939,0.0054635217729490648,0.0053477624981841387,0.0053477624981837033,4.3541559247017858e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D006-HYDRO04-LOWER,6,4,lower,31028,-2073.4393373490966,-2073.3365302677958,2073.4337425163017,2073.3310844370085,2073.3312001962831,2073.3312001962831,0.10292284057561749,-0.00011575927476489833,-0.00011575927476489833,1,true,true,-0.0055948327949408849,-0.0054458307872664591,-0.0053300715126169962,-0.0053300715126341144,1.7118251260939132e-14,2.3283064365386963e-10,true
19,INEQ-WATER-D007-HYDRO01-UPPER,7,1,upper,31029,-16.428312805954192,-16.662365062933532,16.433772580283392,16.667708241861622,16.667566467280022,16.667566467280022,-0.23419403156094012,0.00014177458160083423,0.00014177458160083423,1,true,true,0.0054597743291999734,0.0053431789280899977,0.0052014043464900794,0.0052014043464881227,1.9567680809018384e-15,1.8189894035458565e-12,true
19,INEQ-WATER-D007-HYDRO01-LOWER,7,1,lower,31030,-3788.0016871940461,-3787.7676349370668,3787.9962591801172,3787.7623220155588,3787.7624637901404,3787.7624637901404,0.23419403156094012,-0.00014177458160083423,-0.00014177458160083423,1,true,true,-0.0054280139288493956,-0.0053129215079934511,-0.0051711469263864274,-0.0051711469265896147,2.0318729337942543e-13,2.3283064365386963e-10,true
19,INEQ-WATER-D007-HYDRO02-UPPER,7,2,upper,31031,-17.348833860865852,-17.59894026209804,17.354590037014201,17.6045745577083,17.604424041798794,17.604424041798794,-0.25025691714169368,0.00015051590950604377,0.00015051590950604377,1,true,true,0.0057561761483491125,0.0056342956102604091,0.0054837797007536437,0.0054837797007557827,-2.1389140458794031e-15,1.8189894035458565e-12,true
19,INEQ-WATER-D007-HYDRO02-LOWER,7,2,lower,31032,-3846.3411661391292,-3846.091059737897,3846.335441137172,3846.0854551412381,3846.0856056571474,3846.0856056571474,0.25025691714169368,-0.00015051590950604377,-0.00015051590950604377,1,true,true,-0.0057250019572165911,-0.0056045966589408636,-0.0054540807495868648,-0.0054540807492097932,-3.7707163780265063e-13,2.3283064365386963e-10,true
19,INEQ-WATER-D007-HYDRO03-UPPER,7,3,upper,31033,-18.530697743190103,-18.71515349256515,18.531066125904857,18.715518342736218,18.715504442501569,18.715504442501569,-0.18446964960969567,1.3900234648506204e-05,1.3900234648506204e-05,1,true,true,0.00036838271475403417,0.00036485017106713258,0.0003509499364184876,0.00035094993641861694,-1.2934531917752068e-16,1.8189894035458565e-12,true
19,INEQ-WATER-D007-HYDRO03-LOWER,7,3,lower,31034,-2046.1093022568093,-2045.9248465074343,2046.1089526229512,2045.9244995188776,2045.9245134191121,2045.9245134191121,0.18446964960969567,-1.3900234648506204e-05,-1.3900234648506204e-05,1,true,true,-0.00034963385814990033,-0.00034698855665737938,-0.00033308832212242123,-0.00033308832193560328,-1.8681795476913066e-13,1.1641532182693481e-10,true
19,INEQ-WATER-D007-HYDRO04-UPPER,7,4,upper,31035,-18.390158476231591,-18.572673432998272,18.390521426538449,18.573032876412029,18.573019207601732,18.573019207601732,-0.18252862557697996,1.366881029868372e-05,1.366881029868372e-05,1,true,true,0.00036295030685806751,0.00035944341375682143,0.00034577460345985855,0.00034577460345826765,1.5909040577966049e-15,1.8189894035458565e-12,true
19,INEQ-WATER-D007-HYDRO04-LOWER,7,4,lower,31036,-2043.9898415237694,-2043.8073265670027,2043.9894974108829,2043.8069850695761,2043.8069987383863,2043.8069987383863,0.18252862557697996,-1.366881029868372e-05,-1.366881029868372e-05,1,true,true,-0.00034411288652336225,-0.00034149742668887484,-0.00032782861649138795,-0.00032782861629877331,-1.9261464168432441e-13,1.1641532182693481e-10,true
19,INEQ-WATER-D008-HYDRO01-UPPER,8,1,upper,31037,-10.513594108968391,-10.679041396178945,10.523843113485958,10.689034809034775,10.688805392533105,10.688805392533105,-0.16567670371222365,0.0002294165016692995,0.0002294165016692995,1,true,true,0.010249004517566718,0.0099934128558292201,0.0097639963541595876,0.0097639963541605555,-9.6797569959505836e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D008-HYDRO01-LOWER,8,1,lower,31038,-3791.7164058910275,-3791.550958603817,3791.7061886700953,3791.5409954704687,3791.5412248869702,3791.5412248869702,0.16567670371222365,-0.0002294165016692995,-0.0002294165016692995,1,true,true,-0.010217220932190685,-0.0099631333482648188,-0.0097337168467674928,-0.0097337168464091597,-3.5833315481514916e-13,2.3283064365386963e-10,true
19,INEQ-WATER-D008-HYDRO02-UPPER,8,2,upper,31039,-10.851831756423053,-11.022971707207034,10.862078998156887,11.032972352237548,11.032734024196735,11.032734024196735,-0.17137827882479534,0.00023832804081386216,0.00023832804081386216,1,true,true,0.0102472417338344,0.010000645030514121,0.0097623169897005369,0.0097623169897007173,-1.8041124150158794e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D008-HYDRO02-LOWER,8,2,lower,31040,-3831.8981682435769,-3831.727028292793,3831.8879523974801,3831.7170575576806,3831.7172958857213,3831.7172958857213,0.17137827882479534,-0.00023832804081386216,-0.00023832804081386216,1,true,true,-0.010215846096798487,-0.0099707351123470289,-0.0097324070716240385,-0.0097324070716174743,-6.564193633096238e-15,2.3283064365386963e-10,true
19,INEQ-WATER-D008-HYDRO03-UPPER,8,3,upper,31041,-14.547314814019046,-14.671205105732952,14.549041070813866,14.67288717312087,14.672849671800035,14.672849671800035,-0.12392779303474107,3.7501320835311991e-05,3.7501320835311991e-05,1,true,true,0.0017262567948197471,0.0016820673879180958,0.0016445660670836304,0.0016445660670824438,1.1865508575681361e-15,9.0949470177292824e-13,true
19,INEQ-WATER-D008-HYDRO03-LOWER,8,3,lower,31042,-2026.1726851859821,-2026.0487948942682,2026.1709779309635,2026.0471309294455,2026.0471684307663,2026.0471684307663,0.12392779303474107,-3.7501320835311991e-05,-3.7501320835311991e-05,1,true,true,-0.0017072550185730506,-0.0016639648226828285,-0.0016264635019069829,-0.0016264635017379445,-1.6903839439308399e-13,1.1641532182693481e-10,true
19,INEQ-WATER-D008-HYDRO04-UPPER,8,4,upper,31043,-14.635445185107528,-14.760336707524402,14.637195929299194,14.762042606084577,14.762004602184337,14.762004602184337,-0.12492952631711397,3.8003900239905186e-05,3.8003900239905186e-05,1,true,true,0.0017507441916659872,0.001705898560175001,0.0016678946599348876,0.0016678946599345361,3.5149834431980054e-16,9.0949470177292824e-13,true
19,INEQ-WATER-D008-HYDRO04-LOWER,8,4,lower,31044,-2034.1445548148949,-2034.0196632924781,2034.1428230519166,2034.0179754768933,2034.0180134807936,2034.0180134807936,0.12492952631711397,-3.8003900239905186e-05,-3.8003900239905186e-05,1,true,true,-0.0017317629783519806,-0.0016878155847734888,-0.001649811684501401,-0.0016498116844340526,-6.7348470550454564e-14,1.1641532182693481e-10,true
19,INEQ-WATER-D009-HYDRO01-UPPER,9,1,upper,31045,-18.809421015306725,-19.057141051991493,18.836710080903941,19.08373501755818,19.083138731721554,19.083138731721554,-0.24831632252139255,0.00059628583662427181,0.00059628583662427181,1,true,true,0.027289065597216222,0.026593965566686251,0.025997679730060952,0.025997679730062905,-1.9532986339498848e-15,1.8189894035458565e-12,true
19,INEQ-WATER-D009-HYDRO01-LOWER,9,1,lower,31046,-3870.9305789846912,-3870.6828589480065,3870.9033207775346,3870.6562943805829,3870.6568906664197,3870.6568906664197,0.24831632252139255,-0.00059628583662427181,-0.00059628583662427181,1,true,true,-0.027258207156592107,-0.026564567423520202,-0.025968281586756348,-0.025968281586932759,1.7641096916598542e-13,2.3283064365386963e-10,true
19,INEQ-WATER-D009-HYDRO02-UPPER,9,2,upper,31047,-18.395719219603052,-18.637089860108972,18.422420439368903,18.663113517876216,18.662527512321784,18.662527512321784,-0.24195664606035266,0.00058600555443250046,0.00058600555443250046,1,true,true,0.026701219765850936,0.026023657767243691,0.025437652212811912,0.025437652212812693,-7.8062556418956319e-16,1.8189894035458565e-12,true
19,INEQ-WATER-D009-HYDRO02-LOWER,9,2,lower,31048,-3850.0842807803929,-3849.842910139887,3850.05761068423,3849.8169161328769,3849.8175021384313,3849.8175021384313,0.24195664606035266,-0.00058600555443250046,-0.00058600555443250046,1,true,true,-0.026670096162888512,-0.025994007010012865,-0.025408001455616613,-0.025408001455479862,-1.3675172105820366e-13,2.3283064365386963e-10,true
19,INEQ-WATER-D009-HYDRO03-UPPER,9,3,upper,31049,-17.869405684257799,-18.042608050574927,17.870938071060561,18.044097362346704,18.044067921055973,18.044067921055973,-0.17323180760785864,2.9441290731041514e-05,2.9441290731041514e-05,1,true,true,0.0015323868027614651,0.0014893117717775795,0.0014598704810460106,0.0014598704810483362,-2.325613659981407e-15,1.8189894035458565e-12,true
19,INEQ-WATER-D009-HYDRO03-LOWER,9,3,lower,31050,-2034.590594315745,-2034.4173919494278,2034.5890808065476,2034.4159206219267,2034.4159500632175,2034.4159500632175,0.17323180760785864,-2.9441290731041514e-05,-2.9441290731041514e-05,1,true,true,-0.0015135091973661474,-0.0014713275011217775,-0.0014418862103866559,-0.0014418862104843765,9.7720659689159994e-14,1.1641532182693481e-10,true
