iteration,constraint_id,day,hydro_id,bound_type,inequality_position,g_before,g_after,l_before,l_trial,full_correction_candidate_l,l_corrected,linearized_constraint_increment,second_order_remainder,applied_second_order_correction,correction_fraction,full_correction_centrality_safe,full_correction_feasible,residual_before,residual_trial,residual_corrected,expected_corrected_residual,closure_error,closure_tolerance,strictly_positive
16,INEQ-WATER-D016-HYDRO02-LOWER,16,2,lower,7268,-3820.5437921586563,-3820.152681720363,3820.5378938069521,3820.1422471882224,3820.1473534853453,3820.1473534853453,0.39621673541625102,-0.005106297122997483,-0.005106297122997483,1,true,true,-0.0058983517042179301,-0.010434532140607189,-0.005328235017714178,-0.0053282350175940935,-1.2008449790101849e-13,2.3283064365386963e-10,true
16,INEQ-WATER-D016-HYDRO03-UPPER,16,3,upper,7269,-18.935541211973032,-19.258185357935872,18.935678020161369,19.258425051385913,19.258308942661969,19.258308942661969,-0.32276025468678493,0.0001161087239445191,0.0001161087239445191,1,true,true,0.00013680818833705644,0.00023969345004104525,0.00012358472609719229,0.00012358472609726547,-7.3183646642771549e-17,1.8189894035458565e-12,true
16,INEQ-WATER-D016-HYDRO03-LOWER,16,3,lower,7270,-2010.814458788027,-2010.4918146420641,2010.8143219991857,2010.4915749660911,2010.491691074815,2010.491691074815,0.32276025468678493,-0.0001161087239445191,-0.0001161087239445191,1,true,true,-0.00013678884124601609,-0.00023967597303453658,-0.00012356724914752704,-0.0001235672490370393,-1.1048773658137168e-13,1.1641532182693481e-10,true
16,INEQ-WATER-D016-HYDRO04-UPPER,16,4,upper,7271,-19.654484110153135,-19.990181561544887,19.654640596976737,19.99045568931146,19.990322922829382,19.990322922829382,-0.33583021787383011,0.00013276648207799502,0.00013276648207799502,1,true,true,0.00015648682360236421,0.00027412776657342874,0.00014136128449493413,0.00014136128449477418,1.5994692549592404e-16,1.8189894035458565e-12,true
16,INEQ-WATER-D016-HYDRO04-LOWER,16,4,lower,7272,-2051.5955158898469,-2051.2598184384551,2051.5953594219918,2051.2595443278237,2051.259677094306,2051.259677094306,0.33583021787383011,-0.00013276648207799502,-0.00013276648207799502,1,true,true,-0.00015646785504941363,-0.00027411063138060854,-0.0001413441491422418,-0.00014134414938430048,2.4205867887351629e-13,2.3283064365386963e-10,true
16,INEQ-WATER-D017-HYDRO01-UPPER,17,1,upper,7273,-15.869401380885392,-16.230421223292069,15.877151200997201,16.243563384732564,16.237421969427682,16.237421969427682,-0.36716125771155883,0.006141415304882214,0.006141415304882214,1,true,true,0.0077498201118082477,0.013142161440494959,0.0070007461356134115,0.0070007461356132797,1.3183898417423734e-16,1.8189894035458565e-12,true
16,INEQ-WATER-D017-HYDRO01-LOWER,17,1,lower,7274,-3841.5705986191169,-3841.2095787767103,3841.5628488305792,3841.1964366437919,3841.2025780590966,3841.2025780590966,0.36716125771155883,-0.006141415304882214,-0.006141415304882214,1,true,true,-0.0077497885376942577,-0.013142132918346761,-0.0070007176136641647,-0.0070007176133568515,-3.0731320266319528e-13,2.3283064365386963e-10,true
16,INEQ-WATER-D017-HYDRO02-UPPER,17,2,upper,7275,-15.720390760165174,-16.078598926840641,15.727960408655122,16.091417281719558,16.085436916193867,16.085436916193867,-0.36418853220115738,0.005980365525689868,0.005980365525689868,1,true,true,0.007569648489948122,0.012818354878916693,0.0068379893532259928,0.0068379893532251853,8.075137780672037e-16,1.8189894035458565e-12,true
16,INEQ-WATER-D017-HYDRO02-LOWER,17,2,lower,7276,-3828.9696092398372,-3828.6114010731617,3828.9620396230989,3828.5985827469653,3828.6045631124912,3828.6045631124912,0.36418853220115738,-0.005980365525689868,-0.005980365525689868,1,true,true,-0.0075696167382375279,-0.012818326196338603,-0.0068379606705093465,-0.0068379606705380996,2.8753041614315578e-14,2.3283064365386963e-10,true
16,INEQ-WATER-D017-HYDRO03-UPPER,17,3,upper,7277,-16.350758814631263,-16.630880171906028,16.350886575136961,16.631095954901404,16.630995583470899,16.630995583470899,-0.28022172870527173,0.00010037143050611874,0.00010037143050611874,1,true,true,0.00012776050569840436,0.00021578299537594603,0.00011541156487027138,0.00011541156486836313,1.9082500336831121e-15,1.8189894035458565e-12,true
16,INEQ-WATER-D017-HYDRO03-LOWER,17,3,lower,7278,-1987.069241185367,-1986.7891198280922,1987.0691134444901,1986.7889040628284,1986.7890044342589,1986.7890044342589,0.28022172870527173,-0.00010037143050611874,-0.00010037143050611874,1,true,true,-0.00012774087690559099,-0.00021576526387434569,-0.00011539383331182762,-0.00011539383333479816,2.2970544195054232e-14,1.1641532182693481e-10,true
16,INEQ-WATER-D017-HYDRO04-UPPER,17,4,upper,7279,-16.859659132896923,-17.147960285587033,16.859808035463026,17.148212395813491,17.148094795685228,17.148094795685228,-0.28841875281837409,0.00011760012826406152,0.00011760012826406152,1,true,true,0.00014890256610300412,0.00025211022645876824,0.00013451009819576143,0.00013451009819443144,1.3299908049879683e-15,1.8189894035458565e-12,true
16,INEQ-WATER-D017-HYDRO04-LOWER,17,4,lower,7280,-2017.6203408671026,-2017.3320397144125,2017.6201919838986,2017.3317876216768,2017.3319052218051,2017.3319052218051,0.28841875281837409,-0.00011760012826406152,-0.00011760012826406152,1,true,true,-0.00014888320401951205,-0.00025209273576365376,-0.00013449260745801439,-0.00013449260759087822,1.3286382627777926e-13,1.1641532182693481e-10,true
16,INEQ-WATER-D018-HYDRO01-UPPER,18,1,upper,7281,-0.75484414280799683,-0.65170465377741493,1.3948480643922716,1.6359075185298619,1.2298477482192587,1.2298477482192587,-0.30292028128002135,0.40605977031060325,0.40605977031060325,1,true,true,0.64000392158427477,0.984202864752447,0.57814309444184375,0.57814309444184375,0,1.1368683772161603e-13,true
16,INEQ-WATER-D018-HYDRO01-LOWER,18,1,lower,7282,-3873.8551558571926,-3873.9582953462232,3873.2151519669997,3872.9740925098281,3873.3801522801386,3873.3801522801386,0.30292028128002135,-0.40605977031060325,-0.40605977031060325,1,true,true,-0.64000389019292925,-0.98420283639507034,-0.57814306608452171,-0.57814306608469002,1.6830981053317373e-13,2.3283064365386963e-10,true
16,INEQ-WATER-D018-HYDRO02-UPPER,18,2,upper,7283,-0.21120917051302968,-0.15401953141554259,0.89305548129829049,1.1570362256137339,0.769960657331343,0.769960657331343,-0.32988592918490378,0.38707556828239087,0.38707556828239087,1,true,true,0.68184631078526081,1.0030166941981913,0.61594112591580041,0.61594112591580041,0,1.1368683772161603e-13,true
16,INEQ-WATER-D018-HYDRO02-LOWER,18,2,lower,7284,-3897.7687908294902,-3897.8259804685877,3897.0869445498856,3896.8229638025564,3897.2100393708388,3897.2100393708388,0.32988592918490378,-0.38707556828239087,-0.38707556828239087,1,true,true,-0.68184627960454236,-1.0030166660312716,-0.61594109774887329,-0.61594109774891503,4.1744385725905886e-14,2.3283064365386963e-10,true
16,INEQ-WATER-D018-HYDRO03-UPPER,18,3,upper,7285,-12.922694703749585,-12.717517926714208,12.945048376135517,12.755405059122131,12.737710961302733,12.737710961302733,0.18748267921597817,0.017694097819398125,0.017694097819398125,1,true,true,0.022353672385932555,0.037887132407922408,0.020193034588524839,0.020193034588523968,8.7083118494035716e-16,9.0949470177292824e-13,true
16,INEQ-WATER-D018-HYDRO03-LOWER,18,3,lower,7286,-1988.0873052962525,-1988.2924820732878,1988.0649516435212,1988.2545949586349,1988.2722890564544,1988.2722890564544,-0.18748267921597817,-0.017694097819398125,-0.017694097819398125,1,true,true,-0.022353652731226248,-0.03788711465290362,-0.020193016833445654,-0.020193016833581628,1.3597456494096605e-13,1.1641532182693481e-10,true
16,INEQ-WATER-D018-HYDRO04-UPPER,18,4,upper,7287,-12.952017593608616,-12.745865327146021,12.974698926729038,12.784325244671443,12.766354351781755,12.766354351781755,0.18818137357290832,0.017970892889687118,0.017970892889687118,1,true,true,0.022681333120422309,0.038459917525422327,0.020489024635734765,0.020489024635735029,-2.6367796834847468e-16,9.0949470177292824e-13,true
16,INEQ-WATER-D018-HYDRO04-LOWER,18,4,lower,7288,-1994.0879824063886,-1994.2941346728512,1994.0653010929241,1994.2556747730819,1994.2736456659716,1994.2736456659716,-0.18818137357290832,-0.017970892889687118,-0.017970892889687118,1,true,true,-0.022681313464545383,-0.038459899769350159,-0.020489006879643057,-0.020489006879735219,9.2162388831695807e-14,1.1641532182693481e-10,true
16,INEQ-WATER-D019-HYDRO01-UPPER,19,1,upper,7289,-8.4679981521476293,-8.4612867495525279,8.6057076473414273,8.6899785691467528,8.5856856649346156,8.5856856649346156,-0.097581501617035313,0.1042929042121367,0.1042929042121367,1,true,true,0.13770949519379805,0.22869181959422491,0.12439891538208769,0.1243989153820879,-2.0816681711721685e-16,9.0949470177292824e-13,true
16,INEQ-WATER-D019-HYDRO01-LOWER,19,1,lower,7290,-3851.4120018478498,-3851.4187132504449,3851.2742923842043,3851.1900214593497,3851.2943143635621,3851.2943143635621,0.097581501617035313,-0.1042929042121367,-0.1042929042121367,1,true,true,-0.13770946364547854,-0.22869179109511606,-0.12439888688277279,-0.12439888688313273,3.5994818237128356e-13,2.3283064365386963e-10,true
16,INEQ-WATER-D019-HYDRO02-UPPER,19,2,upper,7291,-8.399341066062334,-8.3924063650410972,8.5344931035064882,8.6192036041989279,8.5144950187397512,8.5144950187397512,-0.097773884437939315,0.10470858545917615,0.10470858545917615,1,true,true,0.13515203744415416,0.22679723915783079,0.12208865369865407,0.12208865369865431,-2.3592239273284576e-16,9.0949470177292824e-13,true
16,INEQ-WATER-D019-HYDRO02-LOWER,19,2,lower,7292,-3819.1506589339406,-3819.1575936349618,3819.015506928431,3818.9307964246518,3819.0355050101111,3819.0355050101111,0.097773884437939315,-0.10470858545917615,-0.10470858545917615,1,true,true,-0.13515200550955342,-0.22679721030999644,-0.12208862485067584,-0.12208862485075468,7.8839712536193929e-14,2.3283064365386963e-10,true
16,INEQ-WATER-D019-HYDRO03-UPPER,19,3,upper,7293,-13.779261868199683,-13.736278725700686,13.787653374424409,13.752879507358095,13.743859134526591,13.743859134526591,0.033962769667492461,0.0090203728315045792,0.0090203728315045792,1,true,true,0.008391506224725731,0.016600781657409414,0.0075804088259054936,0.0075804088259045005,9.9312918999672206e-16,9.0949470177292824e-13,true
16,INEQ-WATER-D019-HYDRO03-LOWER,19,3,lower,7294,-2021.7707381317996,-2021.8137212742986,2021.7623466448599,2021.7971205100621,2021.8061408828935,2021.8061408828935,-0.033962769667492461,-0.0090203728315045792,-0.0090203728315045792,1,true,true,-0.008391486939672177,-0.016600764236500254,-0.0075803914050993626,-0.0075803914048854061,-2.1395645671828945e-13,1.1641532182693481e-10,true
16,INEQ-WATER-D019-HYDRO04-UPPER,19,4,upper,7295,-13.705885886010947,-13.665231279403088,13.714112722959747,13.681520466179451,13.672662935383061,13.672662935383061,0.031797075811467734,0.0088575307963912886,0.0088575307963912886,1,true,true,0.0082268369488005533,0.016289186776363707,0.0074316559799729731,0.0074316559799731587,-1.8561541192951836e-16,9.0949470177292824e-13,true
16,INEQ-WATER-D019-HYDRO04-LOWER,19,4,lower,7296,-2015.9641141139909,-2016.0047687205988,2015.9558872964553,2015.9884795513592,2015.9973370821556,2015.9973370821556,-0.031797075811467734,-0.0088575307963912886,-0.0088575307963912886,1,true,true,-0.0082268175356148276,-0.016289169239598777,-0.0074316384432222549,-0.0074316384432067586,-1.5496284810900818e-14,1.1641532182693481e-10,true
16,INEQ-WATER-D020-HYDRO01-UPPER,20,1,upper,7297,-10.748712656182761,-10.931116988467693,10.805356162784337,11.021032978651384,10.982285506475531,10.982285506475531,-0.22115180446078458,0.03874747217585256,0.03874747217585256,1,true,true,0.056643506601576021,0.089915990183691008,0.05116851800783806,0.051168518007838414,-3.5388358909926865e-16,9.0949470177292824e-13,true
16,INEQ-WATER-D020-HYDRO01-LOWER,20,1,lower,7298,-3818.5012873438172,-3818.3188830115323,3818.4446438690916,3818.2289670501436,3818.2677145223197,3818.2677145223197,0.22115180446078458,-0.03874747217585256,-0.03874747217585256,1,true,true,-0.056643474725660781,-0.08991596138866953,-0.051168489212614077,-0.051168489212951924,3.3784780528733904e-13,2.3283064365386963e-10,true
16,INEQ-WATER-D020-HYDRO02-UPPER,20,2,upper,7299,-10.914423511901987,-11.096564922030666,10.97390806202846,11.193152025447132,11.150299876961052,11.150299876961052,-0.22499355861476006,0.042852148486080932,0.042852148486080932,1,true,true,0.059484550126473579,0.096587103416466036,0.053734954930385825,0.053734954930384604,1.2212453270876722e-15,9.0949470177292824e-13,true
16,INEQ-WATER-D020-HYDRO02-LOWER,20,2,lower,7300,-3867.6155764880968,-3867.4334350779682,3867.5560919693598,3867.3368480029071,3867.3797001513931,3867.3797001513931,0.22499355861476006,-0.042852148486080932,-0.042852148486080932,1,true,true,-0.059484518737008329,-0.096587075061052019,-0.053734926575089048,-0.053734926574929329,-1.5971945988013658e-13,2.3283064365386963e-10,true
16,INEQ-WATER-D020-HYDRO03-UPPER,20,3,upper,7301,-14.888126444031514,-15.027005854302843,14.892125245305252,15.033288001265785,15.030618143641217,15.030618143641217,-0.14154926789589678,0.0026698576245676731,0.0026698576245676731,1,true,true,0.0039988012737381951,0.0062821469629419369,0.0036122893383740973,0.003612289338374877,-7.7975820245157479e-16,9.0949470177292824e-13,true
16,INEQ-WATER-D020-HYDRO03-LOWER,20,3,lower,7302,-1990.4918735559695,-1990.3529941456982,1990.4878747743037,1990.346712016448,1990.3493818740726,1990.3493818740726,0.14154926789589678,-0.0026698576245676731,-0.0026698576245676731,1,true,true,-0.0039987816658140218,-0.0062821292501666903,-0.003612271625570429,-0.0036122716256928532,1.2242420618924221e-13,1.1641532182693481e-10,true
16,INEQ-WATER-D020-HYDRO04-UPPER,20,4,upper,7303,-15.133708512370504,-15.273420817451552,15.137942801985295,15.280080662017951,15.277245833546139,15.277245833546139,-0.14254713355286067,0.0028348284718128502,0.0028348284718128502,1,true,true,0.0042342896147911091,0.0066598445663998973,0.003825016094587852,0.003825016094586449,1.4029576111962427e-15,9.0949470177292824e-13,true
16,INEQ-WATER-D020-HYDRO04-LOWER,20,4,lower,7304,-2013.7262914876301,-2013.586579182549,2013.7220572174374,2013.5799193555274,2013.5827541839992,2013.5827541839992,0.14254713355286067,-0.0028348284718128502,-0.0028348284718128502,1,true,true,-0.0042342701926827431,-0.0066598270216218225,-0.0038249985498168826,-0.0038249985497598431,-5.7039442613593394e-14,1.1641532182693481e-10,true
17,INEQ-WATER-D014-HYDRO01-UPPER,14,1,upper,7249,-14.168735456965805,-14.3457051039004,14.232872053329325,14.408267505170379,14.406461895334788,14.406461895334788,-0.17877525677018577,0.0018056098355912764,0.0018056098355912764,1,true,true,0.064136596363519871,0.062562401269978807,0.060756791434387836,0.060756791434387017,8.1878948066105295e-16,9.0949470177292824e-13,true
17,INEQ-WATER-D014-HYDRO01-LOWER,14,1,lower,7250,-3877.3812645430371,-3877.2042948961025,3877.3171279748663,3877.1417325215393,3877.143538131375,3877.143538131375,0.17877525677018577,-0.0018056098355912764,-0.0018056098355912764,1,true,true,-0.064136568170852115,-0.062562374563185585,-0.060756764727557311,-0.060756764727387703,-1.6960738369320438e-13,2.3283064365386963e-10,true
17,INEQ-WATER-D014-HYDRO02-UPPER,14,2,upper,7251,-13.800386958668241,-13.972468416475749,13.859060024727837,14.029803995148569,14.028049589152797,14.028049589152797,-0.17383586380328078,0.0017544059957729508,0.0017544059957729508,1,true,true,0.058673066059595769,0.05733557867282002,0.055581172677047874,0.055581172677047146,7.2858385991025898e-16,9.0949470177292824e-13,true
17,INEQ-WATER-D014-HYDRO02-LOWER,14,2,lower,7252,-3820.359613041328,-3820.1875315835205,3820.3009400040523,3820.1301960321148,3820.1319504381104,3820.1319504381104,0.17383586380328078,-0.0017544059957729508,-0.0017544059957729508,1,true,true,-0.058673037275639217,-0.057335551405685692,-0.055581145410087629,-0.055581145409918167,-1.6946166692122233e-13,2.3283064365386963e-10,true
17,INEQ-WATER-D014-HYDRO03-UPPER,14,3,upper,7253,-16.458132048086554,-16.592623995802569,16.461935458031849,16.596668467271396,16.596226977530442,16.596226977530442,-0.13493343745696701,0.00044148974095231663,0.00044148974095231663,1,true,true,0.0038034099452950443,0.0040444714688270267,0.0036029817278731002,0.0036029817278735669,-4.6664061503776111e-16,1.8189894035458565e-12,true
17,INEQ-WATER-D014-HYDRO03-LOWER,14,3,lower,7254,-1989.0518679519155,-1988.9173760041995,1989.0480645596817,1988.9133315495089,1988.9137730392499,1988.9137730392499,0.13493343745696701,-0.00044148974095231663,-0.00044148974095231663,1,true,true,-0.0038033922337490367,-0.0040444546905291645,-0.0036029649495503691,-0.003602964949672543,1.2217397232783256e-13,1.1641532182693481e-10,true
17,INEQ-WATER-D014-HYDRO04-UPPER,14,4,upper,7255,-16.452417586337106,-16.586937566218694,16.456218961407671,16.590980199083504,16.590538620303594,16.590538620303594,-0.13496155866149942,0.00044157877991105043,0.00044157877991105043,1,true,true,0.0038013750705658822,0.0040426328648095478,0.0036010540848998573,0.003601054084897097,2.7603787311480943e-15,1.8189894035458565e-12,true
17,INEQ-WATER-D014-HYDRO04-LOWER,14,4,lower,7256,-1991.3775824136646,-1991.2430624337831,1991.3737810563421,1991.2390198177309,1991.2394613965107,1991.2394613965107,0.13496155866149942,-0.00044157877991105043,-0.00044157877991105043,1,true,true,-0.003801357322572585,-0.0040426160521747079,-0.0036010372723467299,-0.0036010372721694459,-1.7728396875527075e-13,1.1641532182693481e-10,true
17,INEQ-WATER-D015-HYDRO01-UPPER,15,1,upper,7257,-12.13921023497096,-12.295027514119283,12.17161153471635,12.325897038107497,12.325721363223403,12.325721363223403,-0.15599295403241764,0.00017567488409464538,0.00017567488409464538,1,true,true,0.032401299745389522,0.030869523988213743,0.030693849104119764,0.030693849104119344,4.1980308118638732e-16,9.0949470177292824e-13,true
17,INEQ-WATER-D015-HYDRO01-LOWER,15,1,lower,7258,-3873.9207897650267,-3873.7649724858784,3873.8883884935267,3873.734102988647,3873.7342786635313,3873.7342786635313,0.15599295403241764,-0.00017567488409464538,-0.00017567488409464538,1,true,true,-0.032401271500020812,-0.030869497231378773,-0.030693822347075184,-0.03069382234719626,1.2107675972927723e-13,2.3283064365386963e-10,true
